commentor,content,rating,shop_name,shop_url,shop_rating,shop_n_comments,updated_at
Nguyễn Tiên,"Cá tươi roi rói, cơm thì mềm dẻo vừa ăn. Ưmmm... Quán còn rất chu đáo nữa chứ. 😊
Món ăn của quán theo mình thấy rất chi là phù hợp với người Việt luôn. Sẽ ủng hộ quán dài dài ❤️",8.8,Sushi Way - Điện Biên Phủ,https://www.foody.vn/ho-chi-minh/sushi-way-dien-bien-phu,8.4,9,2022-03-13 10:34:16
Chinh K N,"Món ăn khá ổn,cá tươi và dày hơn so với các quán khác,đặt biệt là cơm cuộn sốt cũng ngon hơn những chổ mình từng ăn...tuyệt.vời",8.0,Sushi Way - Điện Biên Phủ,https://www.foody.vn/ho-chi-minh/sushi-way-dien-bien-phu,8.4,9,2022-03-13 10:34:16
Chương Nguyên,"Món ăn ở đây khá là ok tôi và bạn tôi chiều đi học về thấy đói bụng thế là nhỏ bạn ngõ ý muốn ăn sushi nên bọn tôi sử dụng thử dịch vụ của quán,nói chung giá cũng tốt hợp túi tiền đồ ăn ngon sốt cũng lạ nữa mà nhìn hấp dẫn thật sẽ quay lại",9.0,Sushi Way - Điện Biên Phủ,https://www.foody.vn/ho-chi-minh/sushi-way-dien-bien-phu,8.4,9,2022-03-13 10:34:17
Đạt Trần,"Đồ ăn ở đây khá là ngon và giá cả cũng vừa túi tiền của mình,đặt biệt là đồ ăn sống ở đây(sashimi)rất tươi...sẽ tiếp tục ủng hộ",9.0,Sushi Way - Điện Biên Phủ,https://www.foody.vn/ho-chi-minh/sushi-way-dien-bien-phu,8.4,9,2022-03-13 10:34:17
Thanh Thanh,"Quán này đồ ăn vừa rẻ vừa ngon, nhưng trên các app đặt đồ ăn ko thấy, có mỗi baemin, mà giờ hết dc freeship rồi",8.8,Quán Chay Hội Ngộ - Hồ Thành Biên,https://www.foody.vn/ho-chi-minh/quan-chay-hoi-ngo-ho-thanh-bien,8.8,1,2022-03-13 10:34:16
Vi Lâm,"Thịt ướp khá ngon,vị không có gì nổi bật hơn các quán khác
Bàn ghế bằng đá nên trông cũng khá đẹp và thoải mái
Lúc đầu đem ra muối ớt xanh và tương ớt...Muối ớt xanh ăn rất ngon.lúc sau nữa anh phục vụ đem ra muối ớt ăn hải sản rất ngon luôn
Kim chi củ cải quán làm thì ngon bá chấy...chua và giòn rụm
Rất hợp với túi tiền
Điểm trừ là cái vỉ hơi đen 😭😭😭",8.0,Quán Năm Dê Long Thành,https://www.foody.vn/ho-chi-minh/nam-de-long-thanh,6.5,2,2022-03-13 10:34:16
Phuong6260 Phương,Quán này lúc trước ở vị trí cũ ăn ngon ... Nhưng sau khi dời về chỗ mới chất lượng giảm sút . giá cao hơn,5.0,Quán Năm Dê Long Thành,https://www.foody.vn/ho-chi-minh/nam-de-long-thanh,6.5,2,2022-03-13 10:34:16
Ut Nho *,"Ăn sáng ...
 Hôm nay thấy có hủ tiếu dê chay nên ăn thử, cảm thấy ngon , lạ miệng.. còn Cháu mình ăn hủ tiếu bò kho nhìn thấy cũng hấp dẫn lắm...",7.0,Quán Chay Tịnh Tâm - Hàn Hải Nguyên,https://www.foody.vn/ho-chi-minh/tinh-tam-han-hai-nguyen,7.1,4,2022-03-13 10:34:18
Ut Nho *,"Khoảng 2h chiều mà đói bụng , chạy lại ăn bún huế 20 ngàn 1 tô ăn cũng được chứ kg đậm đà lắm , giờ này hơi vắng khách ...
__ Không gian thoáng 
__ Vị trí thuận tiện 
__ Món ăn đa dạng
__Giá cả phù hợp ,",7.0,Quán Chay Tịnh Tâm - Hàn Hải Nguyên,https://www.foody.vn/ho-chi-minh/tinh-tam-han-hai-nguyen,7.1,4,2022-03-13 10:34:18
Ut Nho *,"Quán này ở gần nhà nên cũng hay ra đây ăn, quán sáng sủa, sạch sẽ, có sân cho khách để xe, quán bán rất rất nhiều món luôn, món ăn cũng ngon và làm tô lớn ăn no luôn, và giá cả cũng vừa tầm. Mình ăn tô bánh canh 20.000đ. Ngoài ra còn bán rong biển, bánh đủ loại, trung thu, tết thì có bán bánh tét, bánh trưng nửa.
Mình thấy quán chay này, gđ cũng là Phật tử đó, khi mình tới ăn hay thấy thông báo tổ chức đi phóng sanh lắm, trong quán có treo nhiều hình Phật và câu châm ngôn về Phật Giáo...",7.6,Quán Chay Tịnh Tâm - Hàn Hải Nguyên,https://www.foody.vn/ho-chi-minh/tinh-tam-han-hai-nguyen,7.1,4,2022-03-13 10:34:18
Trần Phan,"Bữa nay rằm tháng 9 (19/10/2013) thay đổi khẩu vị sáng bằng món chay cho nhẹ người. Loanh quanh chợ Bình Thới ghé ngay quán Tịnh Tâm trên đường Hàn Hải Nguyên, gần ngã 4 giao với đường Phú Thọ. 
Quán nằm ở đầu hẻm, 2 mặt tiền nên để xe máy khá thoải mái. Đồ ăn khá phong phú, sạch sẽ. Giá 20k trở lên. Bún chả giò, chả giò khá nóng giòn, ăn cũng được lắm; Bún riêu cũng 20k, rau giá khá sạch sẽ.
 Chỗ này ăn đổi khẩu vị được đó.",6.6,Quán Chay Tịnh Tâm - Hàn Hải Nguyên,https://www.foody.vn/ho-chi-minh/tinh-tam-han-hai-nguyen,7.1,4,2022-03-13 10:34:18
Joyce Hue Lam,"Đặt trưng món chay Trung Hoa, nhiều món để chọn, không gian ấm cúng nhưng giá hơi mắc. Vì lâu lâu mới ăn chay nên tạm chấp nhận. Đã ghé vài lần, sẽ tiếp tục ủng ho.",7.0,Quán Chay Lục Diệp - Nguyễn Tri Phương,https://www.foody.vn/ho-chi-minh/quan-chay-luc-diep-nguyen-tri-phuong,6.8,5,2022-03-13 10:34:19
Minty,"Lên mạng tra thấy quán cũng nổi tiếng nên tìm để ăn thử, không ngờ quán nằm tuốt trong hẻm, không gian nhỏ nhưng khá ấm áp, lúc đó tầm 11h30 trưa nên không có ai, mấy cô phục vụ đều là người Hoa hay gì ấy đưa menu cho mình. Chắc tại đầu bếp không phải người Việt nên món ăn khá là đắt, một dĩa cơm chiên chay 45k (dĩa nhỏ, dĩa lớn hơn 90k), coi menu thấy một dĩa rau xào cũng hết 30k😂. Mình order 1 dĩa cơm chiên dương châu nhỏ 45k và một tô súp bắp cua 30k, bưng ra thấy khá là ít với giá đó, thức ăn tạm được chứ không xuất sắc gì. Ăn xong no nhưng cảm thấy khá tiếc 75k😭.",2.6,Quán Chay Lục Diệp - Nguyễn Tri Phương,https://www.foody.vn/ho-chi-minh/quan-chay-luc-diep-nguyen-tri-phuong,6.8,5,2022-03-13 10:34:19
An Nguyễn,"Người quen của bạn đãi tiệc ở đây nên mới biết đến tiệm này. Không gian tưởng chừng nhỏ nhưng vào trong khá là rộng, mát mẻ, sạch sẽ . Các cô chú ở đây phục vụ rất chu đáo và nhiệt tình. Món ăn lên đều đặn và trang trí cũng bắt mắt. Về giá cả thì mình ko biết nhưng chất lượng rất tuyệt. Có nhiều món còn ngon hơn cả món mặn :)) ( và mải ăn và nói chuyện nữa nên ko kịp chụp hình ^^)
Nếu có dịp nhất định sẽ ghé lại đây !",7.6,Quán Chay Lục Diệp - Nguyễn Tri Phương,https://www.foody.vn/ho-chi-minh/quan-chay-luc-diep-nguyen-tri-phuong,6.8,5,2022-03-13 10:34:19
Ngo Chiphat,"Cuối cùng cũng thấy trên Foody rồi , quán này mình thích ăn nhất , đồ ăn rất ngon , gia đình mình lúc nào cũng thích ăn chay ở đây !
Không Gian : Thoáng mát , rộng lớn , và cực kì sạch sẽ luôn ,  khi nào khách đông sẽ mở luôn lầu 1 
Quán đặc biệt đông khách vào các ngày mừng 1 và mừng 15 , mọi người  muốn ăn thì nên tới sớm nhé.!
Nhân Viên : Quán nhân viên toàn là  các cô người Hoa lớn tuổi , họ thường là người ăn chay nên tính tình hiền lành , dễ chịu , phục vụ rất lễ phép và chu đáo , không bao giờ bực mình với khách hàng
Món Ăn : Các món chay được làm theo kiểu Hong Kong nên ăn mùi vị rất là giống . nếu không nói cũng không biết là đang ăn chay nữa ak 
Các món nên thử : Sườn xào chua ngọt , Tôm ram muối tiêu , Vịt quay chiên giòn ,  Chả giò hải sản , Giò heo hầm nấm đông cô ..vv
Gữi xe free , có wifi 
Chú Ý: mọi người khi kêu cơm trắng nên canh vừa đủ mà kêu vì khi nhân viên bưng cơm ra dù chưa ăn cũng không trả lại được vì lí do sạch sẽ",8.0,Quán Chay Lục Diệp - Nguyễn Tri Phương,https://www.foody.vn/ho-chi-minh/quan-chay-luc-diep-nguyen-tri-phuong,6.8,5,2022-03-13 10:34:19
Victor Luu,"Quán chuyên các món chay cao cấp của Hong Kong, khẩu vị dễ ăn, món rất đặc biệt, đồ ăn kêu xào luôn nóng hỏi, giữ xe miễn phí, có wifi.",9.0,Quán Chay Lục Diệp - Nguyễn Tri Phương,https://www.foody.vn/ho-chi-minh/quan-chay-luc-diep-nguyen-tri-phuong,6.8,5,2022-03-13 10:34:19
Võ Enh,"Hôm qua mình có ghé quán kêu 1 ly trà sữa thủy tinh dâu. Cảm nhận ban đầu về ly trà sữa là khôg ngọt lắm rất thơm vị trà . View quán thì phải nói là rất rất thich hợp sống ảo luôn (sẽ có dịp ghé lại hehe 😎) . nhân viên thì rất dễ thương va chu đáo với khách 😄 . 
 Sẽ quay lại quán mỗi khi rãnh haha 😁",7.0,Trà Sữa Mr Tea - Lê Quý Đôn,https://www.foody.vn/ho-chi-minh/tra-sua-mr-tea-le-quy-don,6.8,6,2022-03-13 10:34:19
Cactusflower,"Đầu tiên mình vào quán thì gặp một chị phục vụ cute lắm. Hôm đó mình đi buổi tối mà không có ai ngồi trong nhà hết, cả mấy người phục vụ cũng đi ra ngoài ngồi nói chuyện. Lần thứ hai mình sang thì quán ồn ào vì nhiều bạn nghĩ quán ít người nên cừoi đùa thoải mái quá. Mà trong nhà trời nóng (buổi chiều) mà mình vào mình phải tự bật quạt. Cả không gian trong nhà có máy lạnh mà không bật, có tổng cộng 3 cái quạt cây mà tự dưng bạn nam nhân viên lại lấy một cây quạt mang vào bên trong quầy. Mình thấy ngoài cửa vẫn còn một cây quạt không bật nhé. Chả hiểu bạn nghĩ gì, khách thì ngồi hẳn 3-4 bàn dọc một bên mà khôg có cái quạt nào. Ngồi trong nhà nóng chảy mồ hôi. Lúc đó mình định gọi mấy bạn hỏi tại sao mà mấy bạn đó đi ra ngoài cửa ngồi nói chuyện tiếp. Nên mình bỏ về luôn, chịu không nổi. Chưa kể là trà sữa dở, lúc đầu uống ngọt lịm (toàn đường), đến khoảng hơn 30 phút sau tan hết đá nhạt không còn mùi hay vị ngọt gì cả. Menu trân châu ghi 6 ngàn mà tính hoá đơn 8 ngàn, mình hỏi lại thì kêu trên máy tính thế. Điểm duy nhất được mình thấy là view tương đối ổn, có bạn nam giữ xe nhiệt tình thôi. Kể từ hôm bạn đó rút quạt mang đi thì mình không bao giờ quay lại đó đâu. À quên có lần mình còn phải hỏi xin thêm cốc trà đá vì mấy bạn nhân viên quên.",3.2,Trà Sữa Mr Tea - Lê Quý Đôn,https://www.foody.vn/ho-chi-minh/tra-sua-mr-tea-le-quy-don,6.8,6,2022-03-13 10:34:19
Ngọc Ánh,"Đang có giảm 30% nên ghé thử. Mình order hồng trà macchiato.. phải nói là hơi kì. Hồng trà mà mình thấy chua chua, cứ như uống trà tắc vậy í. Giống như hồng trà xong vắt tắc vô vậy. Điểm cộng là macchiato ngon, không quá béo nhưng hơi dễ tan. Lúc order là có sẵn cái cục gì đó mình ko biết chắc không phải là trân châu. Mình mua take away nên ko biết quán ra sao. Anh giữ xe cute các kiểu.",6.0,Trà Sữa Mr Tea - Lê Quý Đôn,https://www.foody.vn/ho-chi-minh/tra-sua-mr-tea-le-quy-don,6.8,6,2022-03-13 10:34:19
MaiLinh,"Đến đây vì trà sữa có lớp kem in hình của mình lên❤
Nằm trên mặt tiền đường Lê Quí Đôn, từ đường Thống Nhất rẽ vào, sẽ khá khó tìm nếu không quen địa hình ""mê cung"" nơi đây.
 Đã thích quán ngay từ lần đầu đặt chân. Không gian cực kì xinh và tinh tế, không quá cổ điển, cũng không quá hiện đại nhưng vẫn tạo được sự tinh tế, ấm cúng, thoải mái. Wifi tốt, máy lạnh tốt.
Menu đa dạng, cafe, trà sữa, ice blended,... có đủ cả. Giá cả dao động trên 20k, khá hợp lí đối với học sinh sinh viên. Thức uống không phải là quá xuất sắc nhưng cũng tạm chấp nhận được. Quán cũng có phục vụ board game như bài uno hay ma sói.
Nhân viên và bảo vệ thân thiện, nhiệt tình, chu đáo. Quán gần như không có điểm trừ. 
Chắc chắn sẽ quay lại.",9.0,Trà Sữa Mr Tea - Lê Quý Đôn,https://www.foody.vn/ho-chi-minh/tra-sua-mr-tea-le-quy-don,6.8,6,2022-03-13 10:34:19
Meo Cú,"• Nằm trên mặt tiền đường Lê Quí Đôn, từ đường Thống Nhất rẽ vào, sẽ khá khó tìm nếu không quen địa hình ""mê cung"" nơi đây.
• Đã thích quán ngay từ lần đầu đặt chân. Không gian cực kì xinh và tinh tế, không quá cổ điển, cũng không quá hiện đại nhưng vẫn tạo được sự tinh tế, ấm cúng, thoải mái. Wifi tốt, máy lạnh tốt.
• Menu đa dạng, cafe, trà sữa, ice blended,... có đủ cả. Giá cả dao động trên 20k, khá hợp lí đối với học sinh sinh viên. Thức uống không phải là quá xuất sắc nhưng cũng tạm chấp nhận được. Quán cũng có phục vụ board game như bài uno hay ma sói.
• Nhân viên và bảo thân thiện, nhiệt tình, chu đáo. Quán gần như không có điểm trừ.
• Chắc chắn sẽ quay lại.",7.6,Trà Sữa Mr Tea - Lê Quý Đôn,https://www.foody.vn/ho-chi-minh/tra-sua-mr-tea-le-quy-don,6.8,6,2022-03-13 10:34:19
Terudy,"Quán có có gian ấm cúng. Nhân viên thân thiện, lúc mình vô thấy quán khá thơm ( chắc mùi tinh dầu), decor bình thường. Mình gọi trà sữa tự chọn nhưng hơi ngọt vì mình mang đi xa mà lúc uống vẫn thấy ngọt, topping khá ngon, nhiều, nói chung là ổn.",8.2,Trà Sữa Mr Tea - Lê Quý Đôn,https://www.foody.vn/ho-chi-minh/tra-sua-mr-tea-le-quy-don,6.8,6,2022-03-13 10:34:20
Trâm Nguyễn,"Khoan nói đến độ ngon dỡ nhưng ốc ở đây làm k sạch, ăn có cái mùi gây gây hãi lắm mng ạ, hôm sau mình còn đau bụng cả ngày cơ 😢😢",5.0,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:19
Nguyễn Phương Nga,"Mình ăn được 3 năm rồi và chưa thấy chỗ nào đậm đà như chỗ cô Lệ
Cô vui tính, dễ thương, xin gì cô cũng cho
Vì quán trong hẻm nên sẽ ít bàn nhưng khách đến đông lắm 
Trong sg đi ăn canh bún vs bún riêu chỉ đi mỗi chỗ này 👌👌👌",10,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:19
Giao Le,"Quán Có tầm khoảng 3 cái bàn, không gian dơ lắm, chật chội nữa, ốc làm không kỹ nên mình ăn xong về đau bụng quá trời T.T",5.0,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:20
Phuong Thao Luu,Bún cũng bình thường. không ngon. Chỗ ngồi chật.,5.4,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:20
Mandyrang,Thấy điểm cao nên ghé ăn thử. Bún ko ngon. Quán vỉa hè lụp xụp. Ko có chỗ để xe.,5.2,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:20
Nguynhongbotrm8433,"Mình ăn ở đây thường xuyên luôn. Cô mở hàng vào khoảng 5h chiều. Bán hàng rất nhiệt tình, vui tính nữa. Món ăn rất ngon, giá cả cũng bình dân. Còn có nước uống đậu xanh rau má, nước cam nữa. Mặc dù nằm trong hẻm nhưng may là hẻm lớn nên cũng thoải mái lắm. Chắc chắn sẽ quay lại ăn nữa",9.6,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:20
Nguyễn Thị Thùy Dung,"Không gian thoáng, nhưng hơi ít chỗ ngồi ( vì ở đây cô Lệ bán trong hẻm nên không có chỗ trống nhiều)
Giá bình dân, tầm 22.000 (to không giò, có giò thì tầm 25.000 - 27.000). Ở đây cô còn có bán nước sâm, mè đen, ... uống cũng ngon lắm đó (gía chỉ 10.000 ).
Cô Lệ cũng nhiệt tình và vui tính lắm. 
Rau ăn kèm với bún cô cho thoải mái luôn. Hết thì cứ xin cô cho thêm thôi
Vì cô nhiệt tình và vui tính, giá cả bình dân, bún cũng ngon nên mình hay đến đây ăn thường xuyên",9.8,Bún Riêu Cô Lệ,https://www.foody.vn/ho-chi-minh/bun-rieu-co-le,7.1,7,2022-03-13 10:34:20
Rainy Lee,"Uống cf ở gần đây nên mình thấy qán này có nhìu món ghé ăn thử. 
Bún bò chất lượng có 45k thoi có 3 loại chả khác nhau, thịt nạm cũng nhìu.",5.0,Quán O Bí - Bún Bò Huế,https://www.foody.vn/ho-chi-minh/quan-o-bi-bun-bo-hue,7.2,3,2022-03-13 10:34:21
Lee T,"Mình thử bún bò và bún mọc. Cả hai đều ngon, đậm đà, vừa miệng. Bún mọc hơi ít mọc mộ tẹo nhưng bù lại có miếng thịt cốt lết rất to mà lại mềm ngon :))
Sẽ quay lại",9.2,Quán O Bí - Bún Bò Huế,https://www.foody.vn/ho-chi-minh/quan-o-bi-bun-bo-hue,7.2,3,2022-03-13 10:34:21
